file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 27 27 0 27 381
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 18 17 28 1323 11950
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 23 22 89 3419 44982
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 19 18 4 168 2372
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 27 24 1272 45781 413291
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 29 27 761 28593 245158
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_10 20 18 157 5823 59704
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_11 24 23 224 8618 84386
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_12 27 26 105 4511 37784
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 26 25 173 6812 60553
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 32 31 699 24954 246367
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 28 26 660 21967 206640
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 26 25 386 14765 131059
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 35 34 1292 41889 407643
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 25 24 35 1303 16956
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_11 17 16 18 773 8522
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_12 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 13 13 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 26 25 40 1700 18451
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 22 21 13 515 6368
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 23 22 19 754 9315
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 16 16 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 16 16 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 16 15 3 131 1806
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 11 11 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 26 23 1629 50263 527387
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 18 17 6 258 3598
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_10 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 19 10 427 5379
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_12 27 26 87 3113 34092
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 14 14 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 26 25 28 1002 12499
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 22 21 33 1230 15883
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 15 15 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 16 16 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 13 13 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 22 20 269 9762 100594
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 22 21 63 2404 29495
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 15 15 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 20 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_11 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 28 27 213 6922 71204
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 12 12 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 11 11 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 30 30 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 20 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 29 28 330 11670 121702
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 32 31 734 25326 256466
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 27 26 86 3176 36476
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 38 35 67652 1807127 8254764
../data/random_experiments_paper/n_20/set_1/triangulation/t_12 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 31 30 265 9777 108939
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 26 24 70 2555 34198
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 30 30 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 25 24 40 1475 20458
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 31 31 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 20 0 20 364
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 10 10 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 20 20 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 31 30 4641 142779 1467104
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 25 24 144 5043 69869
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 16 16 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 13 13 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 30 30 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 20 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 29 27 300 10344 118770
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 27 27 0 27 461
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 35 35 0 35 518
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 29 28 403 15323 159629
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 19 36 1516 17180
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 26 25 143 5476 58203
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 27 25 373 13160 128000
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 24 0 24 413
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 18 17 8 335 4474
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 24 23 164 5652 77912
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 24 24 0 -1 1
